epoch,train_acc
0,0.2631879729540359
1,0.2620274838845291
2,0.2612589335762332
3,0.2604312640134529
4,0.2617253188060538
5,0.26158080507286996
6,0.2622957101317265
7,0.26211506796524664
8,0.26074766150504486
9,0.2626876488929372
10,0.2605954841647982
11,0.2608308663817265
12,0.2608549520039238
13,0.2616202179091928
14,0.2603611967488789
15,0.2604378328195067
16,0.2616870007707399
17,0.2606491294142377
18,0.2616300711182735
19,0.260673215036435
