epoch,train_acc
0,0.3182324702196782
1,0.33019415222772275
2,0.33368342937809403
3,0.3363327177444307
4,0.33825562732054454
5,0.3390738609993812
6,0.3412892558787129
7,0.34151768448329206
8,0.3431674466274752
9,0.34221143061571785
10,0.34423828125
11,0.34477128132735146
12,0.34476644685952973
13,0.3449791634436881
14,0.34530669863861385
15,0.34631589379641087
16,0.3471099551361386
17,0.34659629293007427
18,0.34750879873143564
19,0.347645372447401
