epoch,train_acc
0,0.231259765625
1,0.240517578125
2,0.241865234375
3,0.2428759765625
4,0.2436181640625
5,0.242861328125
6,0.24466796875
7,0.244287109375
8,0.2439599609375
9,0.2476025390625
10,0.2450634765625
11,0.2500341796875
12,0.2462939453125
13,0.2516015625
14,0.2498486328125
15,0.250625
16,0.248857421875
17,0.2516064453125
18,0.2509375
19,0.2504248046875
