epoch,train_reward
0,0.3631911355283763
1,0.37243358022428946
2,0.3957923423548985
3,0.4035810834891058
4,0.39324046317237377
5,0.41326266340076123
6,0.4037826149452962
7,0.4253335331854799
8,0.422428483920247
9,0.41015681517498376
10,0.42209175950743155
11,0.4170844008302475
12,0.4158642630138739
13,0.4190521985960648
14,0.43106214107419344
15,0.4162413366974202
16,0.4334816734887025
17,0.4200574436262584
18,0.4198851598752454
19,0.4037062452245721
