epoch,train_acc
0,0.21891093574831838
1,0.2206790393778027
2,0.22217672715807174
3,0.22175413396860988
4,0.2229638890835202
5,0.2239535891956278
6,0.22395249439461884
7,0.2253560292881166
8,0.2258815337724215
9,0.22656140519899104
10,0.2258092769058296
11,0.2255235338424888
12,0.22666979049887892
13,0.2260950199691704
14,0.2269916619955157
15,0.2278324691704036
16,0.22810616942264575
17,0.22792881165919282
18,0.22874334360986548
19,0.22847621216367714
