epoch,train_acc
0,0.19705078125
1,0.1978369140625
2,0.196669921875
3,0.1948095703125
4,0.1925048828125
5,0.1923486328125
6,0.1915869140625
7,0.191298828125
8,0.1892041015625
9,0.1902685546875
10,0.1882421875
11,0.18916015625
12,0.188466796875
13,0.1908740234375
14,0.18810546875
15,0.190693359375
16,0.1872998046875
17,0.187265625
18,0.18859375
19,0.189619140625
