epoch,train_acc
0,0.24740872524752475
1,0.2539582205290842
2,0.2552961594987624
3,0.2579623685024752
4,0.2589449740872525
5,0.26086184057858913
6,0.26180214456992573
7,0.2616305209622525
8,0.26338785001547027
9,0.26383503828898514
10,0.2644550587871287
11,0.2649916847153465
12,0.2653252629950495
13,0.26708863513304454
14,0.265614122447401
15,0.26660277111695546
16,0.26696535620358913
17,0.26698952854269803
18,0.2670620455600248
19,0.2677292021194307
