epoch,train_reward
0,0.7277852550591573
1,0.7371143919996695
2,0.7503126502627193
3,0.7537987314828551
4,0.752977965491833
5,0.7582008036056368
6,0.7663047210414811
7,0.7586003353100012
8,0.7641460880784705
9,0.7531583205898209
10,0.754231307766225
11,0.7692793191659568
12,0.756773321935446
13,0.7794563967992764
14,0.7730174784613127
15,0.7650129892448387
16,0.7707708882223262
17,0.767808886152683
18,0.7724436713327275
19,0.766991266814789
