epoch,train_acc
0,0.5833045035734304
1,0.6526108814461884
2,0.6834503310678252
3,0.7022765292180493
4,0.718331786014574
5,0.7306132637331838
6,0.7399716227578476
7,0.7512393147421524
8,0.760674309837444
9,0.7646352998878924
10,0.7668435135229821
11,0.7749231449691704
12,0.7804267096412556
13,0.7834209904007847
14,0.7882501576513453
15,0.791330927690583
16,0.7929424747757847
17,0.7950335447029148
18,0.7979281985706278
19,0.8020216595431614
