epoch,train_acc
0,0.22411988513304457
1,0.22597511215965346
2,0.22602224822091585
3,0.22665193765470298
4,0.22734326655321782
5,0.22878031211324257
6,0.22858572478341585
7,0.22850837329826731
8,0.23065608562809406
9,0.23010858214727722
10,0.23179702003403466
11,0.2312168838954208
12,0.23147915377475248
13,0.23297421294863863
14,0.2320000676825495
15,0.23264305190284654
16,0.23235660968440594
17,0.23361477993502475
18,0.23263580020111385
19,0.2335338025990099
