epoch,train_reward
0,0.26417164347673716
1,0.2647473725833391
2,0.33891196784220246
3,0.2967144313611482
4,0.3799744232704765
5,0.3052821700510226
6,0.30295991427020025
7,0.3745668012844889
8,0.30491813389878525
9,0.3226687155271831
10,0.3933369501640922
11,0.33073565991301285
12,0.3533769375399539
13,0.313609568696273
14,0.30013469645851537
15,0.35933845294149297
16,0.2864688940738377
17,0.29902528461657074
18,0.3231418815098311
19,0.2950326729761927
