epoch,train_reward
0,0.6802129125595093
1,0.7210119497776032
2,0.7546752774715424
3,0.7447434389591217
4,0.7474921298027039
5,0.8162643480300903
6,0.725934808254242
7,0.752146452665329
8,0.7658534502983093
9,0.7967642605304718
10,0.7837319731712341
11,0.776797696352005
12,0.8238411033153534
13,0.8283878457546234
14,0.7790841889381409
15,0.7876211380958558
16,0.7860634589195251
17,0.8180249130725861
18,0.7896821308135986
19,0.8555540418624878
