epoch,train_acc
0,0.19882243203475336
1,0.19436440232623317
2,0.19205546699831838
3,0.19042749789798205
4,0.19054683120795965
5,0.19207407861547085
6,0.1904920911575112
7,0.191301149103139
8,0.1914796016676009
9,0.19200839055493274
10,0.19133399313340807
11,0.1927178216087444
12,0.19169856186939463
13,0.19165914903307174
14,0.19112598094170405
15,0.1927692772561659
16,0.1934009774383408
17,0.19285467173486548
18,0.1936943841087444
19,0.19308895915078475
