epoch,train_reward
0,0.4099984491085258
1,0.40220151955236766
2,0.3885762802421245
3,0.3802161278211482
4,0.3721985683312865
5,0.36548816676631635
6,0.3621006064083544
7,0.3580817695155807
8,0.355556965141553
9,0.3493178633831007
10,0.34831510731457593
11,0.347351061255408
12,0.3461728734820413
13,0.34552114346636786
14,0.34401386802506556
15,0.34348394598126947
16,0.3422711399371314
17,0.34161161133526685
18,0.341023827882091
19,0.33977978860316255
