epoch,train_acc
0,0.2603773796695402
1,0.2611869724317529
2,0.26327058638649425
3,0.2656334186422414
4,0.26629007273706895
5,0.2647480580998563
6,0.26678256330818967
7,0.26552958872126436
8,0.2675360317887931
9,0.2673438061242816
10,0.26890827047413796
11,0.2687048199533046
12,0.26896018543462646
13,0.2681365616020115
14,0.2710578304597701
15,0.26999427532327586
16,0.2682179418103448
17,0.27287625718390807
18,0.27301235856681033
19,0.27497951463721265
