epoch,train_reward
0,0.3395389114645706
1,0.3384702259182245
2,0.32399065621282863
3,0.37555997501844646
4,0.3748623643541473
5,0.40657804863548824
6,0.38364213448146295
7,0.3734406453782114
8,0.37214256407714436
9,0.4210871924785362
10,0.37806873845643013
11,0.4028137385331351
12,0.3312954580646822
13,0.36359076150532427
14,0.409405284400644
15,0.39788537600944784
16,0.4316207704872921
17,0.3170279997946887
18,0.3757267517690686
19,0.3486826740976038
