epoch,train_reward
0,0.3304842810264264
1,0.47030930777733354
2,0.4420964118392988
3,0.4967242066545048
4,0.4425948026707803
5,0.5288813727340479
6,0.5074515215966894
7,0.5416002797669378
8,0.5220448592270928
9,0.5167556748479262
10,0.5552122529553271
11,0.5327296519073946
12,0.4947413896349655
13,0.5471876484566721
14,0.5409294325729896
15,0.5325938540286032
16,0.5411799161256045
17,0.5098229509660568
18,0.5074882333477339
19,0.48825296262900036
