epoch,train_reward
0,0.9809204052234518
1,0.9821698984195446
2,0.9807186044495682
3,0.9804931711191418
4,0.9825737938798708
5,0.9820105532805125
6,0.9820474509535164
7,0.9805005107117796
8,0.9823275581858624
9,0.9783360084583019
10,0.9841391581228409
11,0.9811605975545686
12,0.9795942409285183
13,0.9794832577650574
14,0.9825719444231055
15,0.9801214124964571
16,0.983278339279109
17,0.982892317675996
18,0.983253168648687
19,0.9718487077745898
