epoch,train_acc
0,0.26714737113864945
1,0.2738654476472701
2,0.2770013918821839
3,0.27802706312859193
4,0.28002508755387934
5,0.28074909078663796
6,0.2825422615840517
7,0.2836928093570402
8,0.2836310726472701
9,0.28372788703304597
10,0.28633065059267243
11,0.2858479817708333
12,0.28637975933908044
13,0.2873030037715517
14,0.2870013357579023
15,0.2879442236889368
16,0.28809154992816094
17,0.2880873406070402
18,0.2880143790409483
19,0.2888197624820402
