epoch,train_loss
0,2.664341775994552
1,2.3587262630462646
2,2.3223408899809184
3,2.360596129768773
4,2.3789603333724174
5,2.4907910572855094
6,2.456768688402678
7,2.457629818665354
8,2.5571144003617134
9,2.5343465554086784
10,2.609267146963822
11,2.587558947111431
12,2.7810170148548328
13,2.7983502337807105
14,2.596129379774395
15,2.619529912346288
16,2.7314306309348657
17,2.62234922459251
18,2.7294241754632247
19,2.7358502337807105
