epoch,train_reward
0,0.6692034065723419
1,0.686167083978653
2,0.7050484228134155
3,0.6422526657581329
4,0.7325838339328766
5,0.6998280644416809
6,0.7732268726825714
7,0.7336050570011139
8,0.752081594467163
9,0.7731361711025238
10,0.7539812219142914
11,0.7000091791152954
12,0.703828250169754
13,0.7736808907985687
14,0.772627432346344
15,0.7771425652503967
16,0.7755149829387665
17,0.7871860158443451
18,0.7550769877433777
19,0.7732855069637299
