epoch,train_acc
0,0.2575260577815594
1,0.26513913598391087
2,0.26711039023824257
3,0.2695868463799505
4,0.2699554745513614
5,0.27201374922648514
6,0.27333235032487624
7,0.2735172687190594
8,0.27449987430383666
9,0.27496519183168316
10,0.2756637724319307
11,0.2761834777227723
12,0.2758873665686881
13,0.27772446434096537
14,0.2762161103805693
15,0.2771938814975248
16,0.2776785368966584
17,0.2776724938118812
18,0.2772917794709158
19,0.2782175800587871
