epoch,train_acc
0,0.541357421875
1,0.6013232421875
2,0.6132275390625
3,0.6230078125
4,0.6275048828125
5,0.6287646484375
6,0.628671875
7,0.6317919921875
8,0.6357763671875
9,0.63529296875
10,0.635146484375
11,0.6329736328125
12,0.63294921875
13,0.6321142578125
14,0.6366748046875
15,0.633701171875
16,0.6323681640625
17,0.634130859375
18,0.63544921875
19,0.6360791015625
