epoch,train_reward
0,0.5130656503241159
1,0.49583768082841095
2,0.5136657064538366
3,0.5240779151563687
4,0.5158784179676809
5,0.5308093027683651
6,0.524935673705131
7,0.5308266192540995
8,0.5398643961669084
9,0.5315348993769675
10,0.5312503985225352
11,0.5453416242727784
12,0.541375778582064
13,0.5373895551858996
14,0.5362341545622445
15,0.5475041399889463
16,0.543187421934487
17,0.5328253265720846
18,0.5378463273625738
19,0.5297213914415762
