epoch,train_reward
0,0.9804157501664655
1,0.9795070167245536
2,0.9771466686807829
3,0.9808402839063228
4,0.9814770577967852
5,0.9803294231151712
6,0.9788403387727409
7,0.9827359260498792
8,0.9851932467400343
9,0.9794428393073465
10,0.9837771938450035
11,0.9831712838562056
12,0.9822824518570955
13,0.978819794010842
14,0.9817953431743315
15,0.9819113701239399
16,0.9825272419671903
17,0.9811945427423236
18,0.9820231771332094
19,0.9830338030025877
