epoch,train_acc
0,0.5305818256578947
1,0.6253340871710527
2,0.6650776110197368
3,0.681383634868421
4,0.6926912006578947
5,0.6914447985197368
6,0.7122609991776315
7,0.7067614103618421
8,0.7149850945723685
9,0.7083675986842105
10,0.7149208470394737
11,0.7141627261513158
12,0.7226305509868421
13,0.7236842105263158
14,0.724866365131579
15,0.7252133018092105
16,0.7177991365131579
17,0.7257401315789473
18,0.7235557154605263
19,0.728040193256579
