epoch,train_acc
0,0.7990674311571783
1,0.8737212832611386
2,0.8969315632735149
3,0.908756671565594
4,0.9172955503558168
5,0.9232346940748762
6,0.9270394202506188
7,0.9297189240408416
8,0.9321881284808168
9,0.9342173963490099
10,0.935525119894802
11,0.9372836575649752
12,0.9383182336788366
13,0.938530950262995
14,0.939143719059406
15,0.9397274810488861
16,0.9403849686726485
17,0.9412575901144802
18,0.9418594813582921
19,0.9420008895420792
