epoch,train_acc
0,0.6439111328125
1,0.751640625
2,0.789921875
3,0.814921875
4,0.8347314453125
5,0.8469921875
6,0.8579443359375
7,0.865830078125
8,0.8738818359375
9,0.8814013671875
10,0.8879541015625
11,0.89130859375
12,0.8962744140625
13,0.898251953125
14,0.9021826171875
15,0.90578125
16,0.907744140625
17,0.9088525390625
18,0.9109423828125
19,0.9125732421875
