epoch,train_reward
0,0.01155996874072834
1,0.011408050936695776
2,0.013685692297784905
3,0.011700923064429509
4,0.013053317799379951
5,0.013654140902585104
6,0.012236792202058592
7,0.014064441140937177
8,0.012827093026747829
9,0.011518788376921102
10,0.014792190129427533
11,0.017952100814957368
12,0.015048649554189882
13,0.016025448904225702
14,0.014468211239497913
15,0.011320531515306547
16,0.014090389013290405
17,0.012280787439330629
18,0.016302840195988353
19,0.017447481618115778
