epoch,train_acc
0,0.24140800168161436
1,0.24632913221692826
2,0.24919203685538116
3,0.24980403061939463
4,0.25161702109024664
5,0.25263628082959644
6,0.2528366294142377
7,0.2543277483884529
8,0.25413725301289236
9,0.2559765187079596
10,0.25493426814742154
11,0.25616701408352016
12,0.256696897771861
13,0.25698045123318386
14,0.25682498948991034
15,0.2583555213004484
16,0.25863250595571746
17,0.25756288536995514
18,0.2590113071048206
19,0.25851536224775784
