epoch,train_acc
0,0.64208984375
1,0.7788599917763158
2,0.8205823396381579
3,0.850084806743421
4,0.8695132606907895
5,0.8776598478618421
6,0.8916529605263158
7,0.887194181743421
8,0.8983861019736842
9,0.9077405427631579
10,0.9169407894736842
11,0.9201403166118421
12,0.9205001027960527
13,0.929186369243421
14,0.929931640625
15,0.9336451480263158
16,0.9369217722039473
17,0.9399928042763158
18,0.9442588404605263
19,0.9448884662828947
