epoch,train_acc
0,0.20834596129669541
1,0.20663978313577586
2,0.20722066945043102
3,0.20294399919181033
4,0.20499253547054597
5,0.20315165903376436
6,0.20357680046695403
7,0.2041675085308908
8,0.20659768992456898
9,0.20472033270474138
10,0.2069793350395115
11,0.20556921246408047
12,0.20520300152658047
13,0.2067927218031609
14,0.2063591617277299
15,0.20482135641163793
16,0.20522264502514367
17,0.20584141522988506
18,0.20646018543462644
19,0.20534892465876436
