epoch,train_reward
0,0.0180412650990643
1,0.014959383412803473
2,0.013460966611379072
3,0.013271813280880451
4,0.011331647242370405
5,0.011558209545910358
6,0.011353013546843278
7,0.01095145440807468
8,0.010938057381855814
9,0.01061903327507408
10,0.010364837258269912
11,0.010012596600541943
12,0.010398467561524165
13,0.010110902894092234
14,0.010056694871500918
15,0.009852610773553974
16,0.01008169274581106
17,0.009889517371591768
18,0.009662829143436332
19,0.009680161056549926
