epoch,train_reward
0,0.6057784428985993
1,0.6205378785581872
2,0.6189046109666919
3,0.6290329612127625
4,0.6313052705608972
5,0.631390779030205
6,0.6292259173818154
7,0.6305967533942496
8,0.6456283071253559
9,0.6358567122185584
10,0.640693990900965
11,0.639228235081871
12,0.6377811768267414
13,0.6319095288762951
14,0.6389172729289178
15,0.641723506816543
16,0.6419369404268737
17,0.6395674763929726
18,0.6362214200567491
19,0.6409620167595325
