epoch,train_reward
0,0.4162440400219819
1,0.41795459697064796
2,0.40262065299957855
3,0.39729013063447893
4,0.3953339461521183
5,0.38840433033057925
6,0.3865726129089236
7,0.38223185440350005
8,0.3819876561784958
9,0.37857653728515045
10,0.37531265830245253
11,0.3720962517464642
12,0.36909400708472245
13,0.3668418942278276
14,0.3667424085963467
15,0.3651074118945631
16,0.365030495441548
17,0.3620919313933283
18,0.36075539773355153
19,0.3586367178925484
