epoch,train_reward
0,0.558139832008003
1,0.5417443772058675
2,0.5336518278806517
3,0.5320974653310114
4,0.5284488378184857
5,0.5244100856603963
6,0.5236587201309676
7,0.5223675196123595
8,0.5207777010037167
9,0.518485636256709
10,0.519624726164459
11,0.5162651681959038
12,0.5146133805265521
13,0.5156191459091584
14,0.5140999173468882
15,0.5124493427205794
16,0.5126475035259039
17,0.5125952451535971
18,0.5109745618140343
19,0.5114177832804104
