epoch,train_acc
0,0.29938209431053814
1,0.3074398297365471
2,0.3112475476457399
3,0.3140195838004484
4,0.3168638768217489
5,0.3162223234304933
6,0.31786999894899104
7,0.3180221762892377
8,0.3196917478279148
9,0.3209781390134529
10,0.319927130044843
11,0.32021615751121074
12,0.32203681158912556
13,0.32208936203755606
14,0.3227987930913677
15,0.3230703037415919
16,0.3229838144618834
17,0.32385856046804934
18,0.3241585359445067
19,0.3243293249019058
