epoch,train_acc
0,0.6798236013829023
1,0.7490472903196839
2,0.7747059087643678
3,0.7901948073814655
4,0.8137684087643678
5,0.8290187791846264
6,0.8429867097701149
7,0.8479831739403736
8,0.8526414893139368
9,0.8589666958512931
10,0.8634440104166666
11,0.8663287984913793
12,0.870013357579023
13,0.8644668754489943
14,0.8719650794719828
15,0.8804159931752874
16,0.8753423581178161
17,0.8800736350574713
18,0.8803219850035919
19,0.8894477931932471
