epoch,train_acc
0,0.7660202177444307
1,0.8390267249381188
2,0.8652077854269802
3,0.8797196492110149
4,0.8894139658106436
5,0.8974476427134901
6,0.9029009224164604
7,0.907294245049505
8,0.9107678101794554
9,0.9137518854424505
10,0.9167565071936881
11,0.919010577815594
12,0.9212126779084159
13,0.9233374265160891
14,0.9246971205909653
15,0.9251237623762376
16,0.9269415222772277
17,0.9275216584158416
18,0.9285598603805693
19,0.930007783493193
