epoch,train_reward
0,0.09280960046654117
1,0.08034290401157977
2,0.08081865139391231
3,0.07978683456393151
4,0.0693414310614268
5,0.05478339800718187
6,0.04944961427057954
7,0.04679091903113428
8,0.046731455133821084
9,0.04378679974925244
10,0.0437726904905733
11,0.03926188127812127
12,0.03828261278826615
13,0.04317641924081863
14,0.034229282450316284
15,0.03490256673345963
16,0.03488276204650943
17,0.03483371696723946
18,0.04204369292476739
19,0.04030999545564597
