epoch,train_reward
0,0.5445833470789306
1,0.5808702187420541
2,0.5753744236556938
3,0.6024011213148656
4,0.6054685959099654
5,0.6055830468511367
6,0.6114346371637867
7,0.617037146882626
8,0.6122983146141463
9,0.6135064489103753
10,0.6212968142043315
11,0.6246355948426798
12,0.6156511945574807
13,0.6173566352626133
14,0.6232191612902244
15,0.6284235208023824
16,0.6301580956163962
17,0.6382100504610037
18,0.6287753624766397
19,0.6264519295884889
