epoch,train_reward
0,0.32594667460726595
1,0.4138003433144641
2,0.41057004257180224
3,0.4162852551317078
4,0.39070679769776334
5,0.45816756682149296
6,0.42807927924668654
7,0.3299168927231054
8,0.47787676314855443
9,0.4585242884597559
10,0.5531402485466551
11,0.5281193413097283
12,0.48679744306652023
13,0.4861809205392311
14,0.5002871849413576
15,0.49357490061685955
16,0.4715746568366029
17,0.44872110842288226
18,0.4306738909291125
19,0.4879986393725735
