epoch,train_acc
0,0.25146484375
1,0.26849043996710525
2,0.27778063322368424
3,0.2759945518092105
4,0.280029296875
5,0.28032483552631576
6,0.27679122121710525
7,0.2723195929276316
8,0.27499229029605265
9,0.2698010896381579
10,0.2722424958881579
11,0.27718955592105265
12,0.2831260279605263
13,0.27889854029605265
14,0.2753649259868421
15,0.2749151932565789
16,0.2822265625
17,0.2820081208881579
18,0.27494089226973684
19,0.28018349095394735
