epoch,train_reward
0,0.7016074141579358
1,0.7226926050913174
2,0.7163878834301046
3,0.745084882584388
4,0.7318687230482229
5,0.7658564819883338
6,0.7619371224411935
7,0.7483908093029074
8,0.7398356429129973
9,0.7565357479279351
10,0.75948466607808
11,0.7768190711603037
12,0.791810422467544
13,0.7803934181752227
14,0.7901901910123269
15,0.7739507697622873
16,0.7578233352156498
17,0.7598273334481791
18,0.7583717067680017
19,0.7712294499435767
