epoch,train_reward
0,0.48754317104816436
1,0.522377969622612
2,0.47907755672931673
3,0.4676866048574448
4,0.4857493478059769
5,0.5018916392326355
6,0.4700957989692688
7,0.4492935836315155
8,0.44042031407356264
9,0.44862558543682096
10,0.4552422553300858
11,0.4432845139503479
12,0.414748860001564
13,0.4221499395370483
14,0.4104034650325775
15,0.41488913118839266
16,0.3828319364786148
17,0.3896650236845016
18,0.4131235718727112
19,0.4050905126333237
