epoch,train_reward
0,0.39454737425919606
1,0.43675110292007036
2,0.45366588502186833
3,0.445272566892641
4,0.44203051523777404
5,0.4385574370488992
6,0.44301070359790273
7,0.46406862366894436
8,0.43691513316513714
9,0.4438207549097292
10,0.45720530692237377
11,0.48415552193273875
12,0.45055663999955214
13,0.44461439663519237
14,0.45282523835186467
15,0.4655172700571907
16,0.4649052650671903
17,0.47233985277569346
18,0.4493216570182766
19,0.43627562771463607
