epoch,train_reward
0,0.7120197945833207
1,0.7766932344436646
2,0.8016696107387543
3,0.8479136407375336
4,0.8160702466964722
5,0.8220397067070008
6,0.8280017685890197
7,0.8414780473709107
8,0.817275948524475
9,0.8454768598079682
10,0.8760585951805114
11,0.8617581796646118
12,0.8609325909614562
13,0.8732605612277985
14,0.8767522358894348
15,0.8611381995677948
16,0.8673324227333069
17,0.8870902788639069
18,0.8630882918834686
19,0.8635219860076905
