epoch,train_acc
0,0.2761487458881579
1,0.28448807565789475
2,0.2868523848684211
3,0.2861071134868421
4,0.2860557154605263
5,0.2935341282894737
6,0.28863846628289475
7,0.2937268708881579
8,0.29227487664473684
9,0.2961297286184211
10,0.2896921258223684
11,0.2942922491776316
12,0.292724609375
13,0.28886975740131576
14,0.2971448396381579
15,0.29693924753289475
16,0.29971474095394735
17,0.29544870476973684
18,0.2965023643092105
19,0.29998458059210525
