epoch,train_acc
0,0.3330863864942529
1,0.34372334096623564
2,0.34840129983836204
3,0.3507683414152299
4,0.3543841482579023
5,0.3543406519396552
6,0.3561127761314655
7,0.35728296740301724
8,0.3576674187320402
9,0.3589989673132184
10,0.35932589125359193
11,0.36018459276221265
12,0.3618542901400862
13,0.3619244454920977
14,0.36144598599137934
15,0.36259513065732757
16,0.36265827047413796
17,0.3626568673670977
18,0.36370498832614945
19,0.36348049119971265
