epoch,train_reward
0,0.9817274682138158
1,0.9802811176612459
2,0.9799982134638161
3,0.9820522792722987
4,0.9821408558851001
5,0.9787782800608668
6,0.981113641426481
7,0.9827831144305481
8,0.9831019293987888
9,0.9822264985106457
10,0.9839963549855112
11,0.9820201742923123
12,0.9829513581319788
13,0.9817888846342591
14,0.9794679126520266
15,0.9802116803054152
16,0.9846621248228796
17,0.9808540628559288
18,0.9822574487362785
19,0.9838686355914192
