epoch,train_reward
0,0.012081348631334933
1,0.012359434395636382
2,0.013029709752453001
3,0.011745276174655086
4,0.01306452543327683
5,0.013946665107811751
6,0.013167074489358225
7,0.011332008546512378
8,0.014012953266501427
9,0.015126305583276246
10,0.014863438365098677
11,0.016867244076964102
12,0.013640608050321279
13,0.01754879760310838
14,0.016296355004765485
15,0.01639504250335066
16,0.013055958147895964
17,0.01193063801742698
18,0.015787895425762002
19,0.017973603386628
