epoch,train_reward
0,0.0026508562977572807
1,0.002727601873247247
2,0.003411584717564677
3,0.004336146282424268
4,0.004086957337628854
5,0.004515463976483596
6,0.0030595771600737385
7,0.0025130961654021553
8,0.0033406130356812163
9,0.0032008593705923935
10,0.0034463009184324427
11,0.0028212806455006727
12,0.003430251889911137
13,0.004466251801013162
14,0.003948533674702048
15,0.0038470191586958734
16,0.004225357656220072
17,0.003975835101875036
18,0.0037202199945520413
19,0.0030708755489046637
