epoch,train_acc
0,0.7958827254795792
1,0.870472520884901
2,0.8931473835860149
3,0.905829401299505
4,0.9134291847153465
5,0.9187918181466584
6,0.9222206644492574
7,0.925914197865099
8,0.9282419941212872
9,0.9303353186881188
10,0.9309988493966584
11,0.9323802985767327
12,0.9329423054610149
13,0.9340469813582921
14,0.9352362604424505
15,0.935614557549505
16,0.9364243309096535
17,0.9367832901454208
18,0.9375169206373762
19,0.9376051496751238
