epoch,train_acc
0,0.44444979680493274
1,0.45645100546524664
2,0.4498668721973094
3,0.44521615751121074
4,0.44216385229820626
5,0.43509581698430494
6,0.43303978068946186
7,0.4312837198710762
8,0.43433493028307174
9,0.4322121111266816
10,0.4298331085341928
11,0.42668993483744394
12,0.4202393672926009
13,0.4202076180633408
14,0.4205010247337444
15,0.41648857903587444
16,0.41410191283632286
17,0.41400447554652464
18,0.4168104505325112
19,0.41787678671524664
