epoch,train_reward
0,0.6003119612094199
1,0.622230468705149
2,0.6220722107013853
3,0.6193884820631235
4,0.6194575756493181
5,0.629566489469887
6,0.6289790319924308
7,0.6351686810502911
8,0.6373566161878038
9,0.6389926409367288
10,0.6462791851251433
11,0.6369085179107024
12,0.6390107619290305
13,0.6324161686519585
14,0.6415235591997014
15,0.6420181296249428
16,0.6464393159540573
17,0.6367410557104809
18,0.6296100389249254
19,0.6350564021285218
