epoch,train_loss
0,1.6930855218605076
1,1.3141418021890614
2,1.1821985228713852
3,1.0840795908808174
4,1.0184998162124188
5,0.9599477140892781
6,0.9204905182791397
7,0.8860016719108205
8,0.85445514013949
9,0.831204518074412
10,0.8066471938060538
11,0.7824991372134119
12,0.7644318676315616
13,0.7511543914876176
14,0.7439522834102135
15,0.7297780142236718
16,0.707275522129418
17,0.6963504825472298
18,0.684672409108936
19,0.6772457182140094
