epoch,train_reward
0,0.004085397825723416
1,0.004631518128965246
2,0.004859625190300376
3,0.004124190989195516
4,0.00376225751824677
5,0.003969000664686686
6,0.0038441039842406384
7,0.003466789586175429
8,0.003761100129371411
9,0.003876158109817066
10,0.0036662102211266756
11,0.0035971283030353093
12,0.0036089542248335326
13,0.0035612084167568306
14,0.003568982729982389
15,0.003782479607157017
16,0.004019768332670394
17,0.0037372856719517394
18,0.0038294736173396047
19,0.003628361381982502
