epoch,train_acc
0,0.668251208660314
1,0.760186028587444
2,0.7958382234445067
3,0.8171693263032511
4,0.8321626261210763
5,0.8448743606362108
6,0.854804205787556
7,0.8622970238929372
8,0.868093995235426
9,0.8716816581418162
10,0.877370244184417
11,0.8821567141956278
12,0.8837824936939462
13,0.8861713494955157
14,0.8866683891535875
15,0.8902111652186099
16,0.8921215929792601
17,0.895685170263453
18,0.8965621058716368
19,0.8979579771580718
