epoch,train_loss
0,3.535191581981017
1,3.474618662701975
2,3.45890746966447
3,3.442340972399948
4,3.428251357361822
5,3.4120706803727856
6,3.40807576580803
7,3.39978553635059
8,3.3930904145287997
9,3.383904488960115
10,3.376879138521629
11,3.3707574428898273
12,3.367726953903047
13,3.363236953716467
14,3.3633524875829717
15,3.357895342430266
16,3.351471679045422
17,3.346820563372999
18,3.347293577571907
19,3.3400209528384823
