epoch,train_acc
0,0.23738178453947367
1,0.24669767680921054
2,0.24919048108552633
3,0.24685187088815788
4,0.24933182565789475
5,0.2516961348684211
6,0.2498072574013158
7,0.2552682976973684
8,0.25530684621710525
9,0.2585577713815789
10,0.255859375
11,0.2582879317434211
12,0.25800524259868424
13,0.2557565789473684
14,0.2597784745065789
15,0.25690018503289475
16,0.2570029810855263
17,0.25884046052631576
18,0.25736276726973684
19,0.25774825246710525
