epoch,train_reward
0,0.04125568672622505
1,0.0360581365070845
2,0.03866064626919596
3,0.041013540798111967
4,0.031970935334500517
5,0.046231636875554136
6,0.030874187322823626
7,0.04793884938484744
8,0.045656905362480564
9,0.04480104971873133
10,0.04084916099121696
11,0.04451981696643328
12,0.04756974762207583
13,0.038384994786036644
14,0.04293077066540718
15,0.05165762434664525
16,0.04824388478147356
17,0.0596684688015988
18,0.047252213876498375
19,0.050233040789240284
