epoch,train_acc
0,0.21534488075657895
1,0.21837736430921054
2,0.22383840460526316
3,0.22440378289473684
4,0.22819438733552633
5,0.22296463815789475
6,0.224609375
7,0.22774465460526316
8,0.2279759457236842
9,0.2258814761513158
10,0.23123972039473684
11,0.2246607730263158
12,0.22499486019736842
13,0.22575298108552633
14,0.22660104851973684
15,0.2243138363486842
16,0.22449372944078946
17,0.22268194901315788
18,0.2204075863486842
19,0.22493061266447367
