epoch,train_acc
0,0.29138304455445546
1,0.2977983833539604
2,0.2990215037128713
3,0.3020116220606436
4,0.30318639774133666
5,0.3046742052134901
6,0.30613058864480197
7,0.3065693165996287
8,0.3086602239325495
9,0.30826621480507427
10,0.3092222308168317
11,0.30991114248143564
12,0.3099449837561881
13,0.31054566638304454
14,0.3109408841274752
15,0.3111342628403465
16,0.3124576984065594
17,0.31132038985148514
18,0.31311639464727725
19,0.3132964785736386
