epoch,train_acc
0,0.7840548109734196
1,0.8465786637931034
2,0.8706643992456896
3,0.8858235677083334
4,0.8965980266702587
5,0.9057350597162356
6,0.9125373226472702
7,0.9178733387212644
8,0.9231406025502874
9,0.9265922458692529
10,0.9293311108117817
11,0.9324417991199713
12,0.9349870352909483
13,0.9369584006824713
14,0.9391626818426724
15,0.9398768633261494
16,0.940972689924569
17,0.9425399604885057
18,0.9437311983656609
19,0.9451820110452587
